Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Close,MA50,RSI
2020-01-02,254.5500030517578,254.8300018310547,250.6499938964844,254.32000732421875,1182300,254.5500030517578,,
2020-01-03,250.1699981689453,252.47999572753903,249.22000122070312,252.27999877929688,921300,250.1699981689453,,
2020-01-06,250.9499969482422,251.08999633789065,246.7400054931641,248.7100067138672,880500,250.9499969482422,,
2020-01-07,253.08999633789065,254.83999633789065,250.0099945068359,250.41000366210935,1157500,253.08999633789065,,
2020-01-08,258.0,259.17999267578125,252.4499969482422,252.4499969482422,1123400,258.0,,
2020-01-09,263.5,266.32000732421875,259.3999938964844,259.6700134277344,1580100,263.5,,
2020-01-10,267.2799987792969,267.29998779296875,262.44000244140625,264.17999267578125,1453900,267.2799987792969,,
2020-01-13,275.70001220703125,279.45001220703125,269.04998779296875,269.239990234375,1893900,275.70001220703125,,
2020-01-14,282.6199951171875,283.1600036621094,276.1700134277344,276.3500061035156,1479900,282.6199951171875,,
2020-01-15,276.20001220703125,284.05999755859375,275.79998779296875,282.6300048828125,1469100,276.20001220703125,,
2020-01-16,277.0,280.1600036621094,276.3500061035156,277.989990234375,715300,277.0,,
2020-01-17,272.8900146484375,278.19000244140625,271.17999267578125,278.0,805500,272.8900146484375,,
2020-01-21,272.010009765625,276.8399963378906,269.75,272.8900146484375,1093900,272.010009765625,,
2020-01-22,273.9700012207031,276.19000244140625,272.5,273.3800048828125,1068300,273.9700012207031,,
2020-01-23,272.20001220703125,274.3900146484375,268.92999267578125,273.7300109863281,904400,272.20001220703125,,66.72354381347535
2020-01-24,272.9800109863281,275.239990234375,270.8699951171875,272.260009765625,786300,272.9800109863281,,73.19508031433705
2020-01-27,273.70001220703125,276.510009765625,266.2099914550781,267.3599853515625,837800,273.70001220703125,,73.16233277375049
2020-01-28,273.8699951171875,277.260009765625,271.7799987792969,275.0,636100,273.8699951171875,,72.04076440378303
2020-01-29,273.9800109863281,275.69000244140625,271.1099853515625,274.5,477000,273.9800109863281,,68.87108573982175
2020-01-30,274.489990234375,275.0,270.1499938964844,270.54998779296875,621400,274.489990234375,,64.71220264698721
2020-01-31,267.9100036621094,274.2699890136719,266.739990234375,274.2699890136719,730800,267.9100036621094,,50.78456589684653
2020-02-03,274.9599914550781,280.0,272.1600036621094,273.0,947900,274.9599914550781,,49.0458701590177
2020-02-04,273.5199890136719,279.8800048828125,272.8599853515625,277.5199890136719,961700,273.5199890136719,,36.33628459700633
2020-02-05,278.17999267578125,280.05999755859375,274.44000244140625,275.54998779296875,687500,278.17999267578125,,53.13884857281084
2020-02-06,293.04998779296875,293.3900146484375,279.510009765625,279.80999755859375,1600100,293.04998779296875,,67.59484151039848
2020-02-07,295.9599914550781,297.3399963378906,290.25,292.1600036621094,1277800,295.9599914550781,,75.97388719957395
2020-02-10,293.25,297.4200134277344,291.7300109863281,295.0,767600,293.25,,72.96715263432309
2020-02-11,293.7799987792969,295.3800048828125,290.0299987792969,294.8900146484375,687900,293.7799987792969,,72.10446956137986
2020-02-12,299.29998779296875,304.6499938964844,294.0,294.1600036621094,920500,299.29998779296875,,77.90363571918763
2020-02-13,297.0899963378906,300.989990234375,295.5,298.0299987792969,594700,297.0899963378906,,74.11484246704964
2020-02-14,294.57000732421875,299.0299987792969,293.44000244140625,297.29998779296875,450000,294.57000732421875,,70.148704930668
2020-02-18,298.7099914550781,300.04998779296875,294.19000244140625,295.4599914550781,518300,298.7099914550781,,72.27406095096109
2020-02-19,296.8599853515625,300.95001220703125,296.7099914550781,299.8999938964844,447000,296.8599853515625,,69.89566156111195
2020-02-20,301.3399963378906,301.9800109863281,294.30999755859375,296.04998779296875,641900,301.3399963378906,,71.83994812949952
2020-02-21,299.3999938964844,302.8900146484375,298.0,299.760009765625,661700,299.3999938964844,,77.70545010106304
2020-02-24,285.57000732421875,294.7300109863281,283.5899963378906,290.1499938964844,886000,285.57000732421875,,58.33990206158117
