Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Close,MA50,RSI
2020-01-02,61.47999954223633,61.900001525878906,60.970001220703125,61.900001525878906,1326700,61.47999954223633,,
2020-01-03,60.970001220703125,61.279998779296875,60.0,60.439998626708984,1213300,60.970001220703125,,
2020-01-06,60.689998626708984,60.880001068115234,60.25,60.560001373291016,1489400,60.689998626708984,,
2020-01-07,60.619998931884766,60.75,60.0099983215332,60.66999816894531,1012100,60.619998931884766,,
2020-01-08,60.20000076293945,61.060001373291016,60.16999816894531,60.810001373291016,1252300,60.20000076293945,,
2020-01-09,60.560001373291016,60.790000915527344,60.25,60.4900016784668,986500,60.560001373291016,,
2020-01-10,60.2400016784668,60.63999938964844,60.06999969482422,60.58000183105469,837700,60.2400016784668,,
2020-01-13,60.65999984741211,60.81999969482422,59.900001525878906,60.0099983215332,1038800,60.65999984741211,,
2020-01-14,60.279998779296875,60.790000915527344,60.130001068115234,60.4900016784668,971100,60.279998779296875,,
2020-01-15,60.38999938964844,60.77000045776367,60.02000045776367,60.02000045776367,955600,60.38999938964844,,
2020-01-16,60.79999923706055,61.279998779296875,60.45000076293945,60.65999984741211,1222100,60.79999923706055,,
2020-01-17,61.029998779296875,61.439998626708984,60.77000045776367,61.09000015258789,1374300,61.029998779296875,,
2020-01-21,61.099998474121094,61.40999984741211,60.61000061035156,60.75,1424700,61.099998474121094,,
2020-01-22,60.90999984741211,61.779998779296875,60.81999969482422,61.66999816894531,892000,60.90999984741211,,
2020-01-23,60.84000015258789,61.369998931884766,60.349998474121094,60.7400016784668,1026900,60.84000015258789,,41.66666666666667
2020-01-24,60.77000045776367,61.040000915527344,60.2599983215332,60.619998931884766,1509900,60.77000045776367,,47.058810329758366
2020-01-27,60.439998626708984,60.4900016784668,59.2599983215332,59.65999984741211,1782000,60.439998626708984,,46.376808389245426
2020-01-28,61.459999084472656,61.59000015258789,60.810001373291016,60.84000015258789,1105800,61.459999084472656,,59.545461244823066
2020-01-29,61.45000076293945,61.7400016784668,61.25,61.70000076293945,918400,61.45000076293945,,65.6641687875375
2020-01-30,61.880001068115234,61.97999954223633,60.810001373291016,60.810001373291016,1004300,61.880001068115234,,66.25616365249027
2020-01-31,61.04999923706055,61.849998474121094,60.88999938964844,61.630001068115234,1707700,61.04999923706055,,58.862118300698334
2020-02-03,62.02000045776367,62.47999954223633,61.40999984741211,61.40999984741211,1019100,62.02000045776367,,63.2812488358474
2020-02-04,63.43000030517578,64.08000183105469,62.63999938964844,62.810001373291016,1295800,63.43000030517578,,75.60976214903243
2020-02-05,63.93000030517578,64.16000366210938,63.47999954223633,63.86000061035156,1363300,63.93000030517578,,77.06422339424016
2020-02-06,63.880001068115234,64.61000061035156,63.70000076293945,64.30000305175781,1070500,63.880001068115234,,74.91910743495572
2020-02-07,64.02999877929688,64.22000122070312,63.380001068115234,63.5,1329100,64.02999877929688,,74.59017008551177
2020-02-10,64.25,64.36000061035156,63.939998626708984,64.02999877929688,636400,64.25,,75.20001220703125
2020-02-11,63.08000183105469,64.75,62.880001068115234,64.66999816894531,1680800,63.08000183105469,,65.006930297615
2020-02-12,63.689998626708984,63.709999084472656,62.18000030517578,63.22999954223633,1486100,63.689998626708984,,68.33976644419984
2020-02-13,64.12000274658203,64.13999938964844,63.18000030517578,63.38999938964844,920500,64.12000274658203,,70.6027173966595
2020-02-14,63.959999084472656,64.30999755859375,63.779998779296875,64.04000091552734,873400,63.959999084472656,,72.1105475861745
2020-02-18,63.459999084472656,63.959999084472656,63.150001525878906,63.959999084472656,998200,63.459999084472656,,63.440855804490674
2020-02-19,63.400001525878906,63.66999816894531,63.2599983215332,63.400001525878906,989000,63.400001525878906,,63.01735865123744
2020-02-20,63.70000076293945,63.900001525878906,62.91999816894531,63.13999938964844,1212900,63.70000076293945,,62.364127336242724
2020-02-21,62.72999954223633,63.70000076293945,62.38999938964844,63.4900016784668,1059000,62.72999954223633,,61.20000203450521
2020-02-24,60.06999969482422,61.400001525878906,59.619998931884766,61.0099983215332,1282700,60.06999969482422,,39.390636265863264
2020-02-25,57.959999084472656,60.650001525878906,57.810001373291016,60.130001068115234,1412200,57.959999084472656,,22.345795964212044
2020-02-26,56.93000030517578,58.939998626708984,56.93000030517578,58.290000915527344,2033500,56.93000030517578,,16.410742657987797
2020-02-27,56.540000915527344,58.380001068115234,53.529998779296875,56.0099983215332,3415200,56.540000915527344,,15.8921872789753
2020-02-28,56.13999938964844,56.900001525878906,54.38999938964844,55.25,4469200,56.13999938964844,,14.16894705367531
